User1,User2,Peerness
68,47,0.3722222222222221
68,48,0.461111111111111
68,49,0.49444444444444435
68,50,0.6444444444444444
68,51,0.3055555555555555
68,52,0.21666666666666667
68,53,0.7055555555555555
68,54,0.7522222222222221
68,55,0.3111111111111111
68,56,0.461111111111111
68,57,0.21666666666666667
68,58,0.5555555555555555
68,59,0.6722222222222222
68,60,0.43333333333333335
68,61,0.78
68,62,0.3388888888888889
68,63,0.461111111111111
68,64,0.5555555555555555
68,65,0.3388888888888889
68,66,0.7333333333333333
68,67,0.43333333333333335
68,69,0.7388888888888888
68,70,0.5833333333333333
68,71,0.461111111111111
68,72,0.24444444444444444
68,73,0.3388888888888889
68,74,0.7855555555555556
68,75,0.3055555555555555
68,76,0.49444444444444435
68,77,0.461111111111111
68,78,0.7333333333333333
68,79,0.9966666666666666
68,80,0.3999999999999999
68,81,0.6777777777777777
68,82,0.611111111111111
68,83,0.3666666666666667
68,84,0.5222222222222221
68,85,0.21666666666666667
68,86,0.7388888888888888
68,87,0.7055555555555555
68,88,0.43333333333333335
68,89,0.7055555555555555
68,90,0.7522222222222221
68,91,0.7666666666666666
68,92,0.7388888888888888
68,93,0.5833333333333333
68,94,0.3666666666666667
68,95,0.6444444444444444
68,96,0.7055555555555556
68,97,0.18888888888888888
68,98,0.18888888888888888
68,99,0.24444444444444444
68,100,0.6444444444444444
68,101,0.3999999999999999
68,102,0.7388888888888888
68,103,0.5833333333333333
68,104,0.7188888888888889
68,105,0.3722222222222221
68,106,0.5499999999999999
68,107,0.7666666666666666
68,108,0.5222222222222221
68,109,0.6444444444444444
68,110,0.4888888888888888
68,111,0.7388888888888888
68,112,0.4888888888888888
68,113,0.5555555555555555
68,114,0.5222222222222221
68,115,0.7333333333333333
68,116,0.5222222222222221
68,117,0.4888888888888888
68,118,0.3666666666666667
68,119,0.7333333333333333
68,120,0.6777777777777777
68,121,0.5222222222222221
68,122,0.4277777777777777
68,123,0.6777777777777777
68,124,0.7666666666666666
68,125,0.3111111111111111
68,126,0.3111111111111111
68,127,0.3111111111111111
68,128,0.7522222222222221
68,129,0.9966666666666666
68,130,0.7388888888888888
68,131,0.18888888888888888
68,132,0.3722222222222221
68,133,0.7333333333333333
68,134,0.5222222222222221
68,135,0.7333333333333333
68,136,0.24999999999999997
68,137,0.7055555555555555
68,138,0.4888888888888888
68,139,0.3111111111111111
68,140,0.6444444444444444
68,141,0.6777777777777777
68,142,0.3999999999999999
68,143,0.43333333333333335
68,144,0.5833333333333333
68,145,0.6722222222222222
68,146,0.2777777777777778
68,147,0.7333333333333333
68,148,0.49444444444444435
68,149,0.49444444444444435
68,150,0.7388888888888888
68,151,0.3999999999999999
68,152,0.6777777777777777
68,153,0.6777777777777777
68,154,0.7055555555555555
68,155,0.2777777777777778
68,156,0.5222222222222221
68,157,0.3666666666666667
68,158,0.43333333333333335
68,159,0.5555555555555555
68,160,0.6777777777777777
68,161,0.4277777777777777
68,162,0.18888888888888888
68,163,0.7333333333333333
68,164,0.18888888888888888
68,165,0.7244444444444444
68,166,0.3722222222222221
68,167,0.3055555555555555
68,168,0.3722222222222221
68,169,0.7055555555555556
68,170,0.9688888888888889
68,171,0.6166666666666666
68,172,0.9688888888888889
68,173,0.6022222222222222
68,174,0.9077777777777778
68,175,0.7333333333333333
68,176,0.49444444444444435
68,177,0.24444444444444444
68,178,0.3722222222222221
68,179,0.6722222222222222
68,180,0.4888888888888888
68,181,0.7333333333333333
68,182,0.43333333333333335
68,183,0.7333333333333333
68,184,0.9022222222222223
68,185,0.6777777777777777
68,186,0.5499999999999999
68,187,0.3666666666666667
68,188,0.7666666666666666
68,189,0.4277777777777777
68,190,0.6444444444444444
68,191,0.49444444444444435
68,192,0.7055555555555555
68,193,0.461111111111111
68,194,0.7333333333333333
68,195,0.3111111111111111
68,196,0.9966666666666666
68,197,0.24999999999999997
68,198,0.461111111111111
68,199,0.611111111111111
68,200,0.5222222222222221
69,1,0.3999999999999999
69,2,0.1888888888888889
69,3,0.5277777777777778
69,4,0.7388888888888888
69,5,0.24999999999999997
69,6,0.5411111111111111
69,7,0.8800000000000001
69,8,0.5833333333333333
69,9,0.16111111111111112
69,10,0.7111111111111111
69,11,0.5555555555555556
69,12,0.7055555555555556
69,13,0.46111111111111114
69,14,0.7055555555555555
69,15,0.7055555555555556
69,16,0.49444444444444446
69,17,0.6299999999999999
69,18,0.46111111111111114
69,19,0.21666666666666667
69,20,0.6299999999999999
69,21,0.6966666666666667
69,22,0.43333333333333335
69,23,0.6911111111111111
69,24,0.34444444444444444
69,25,0.5277777777777778
69,26,0.6166666666666666
69,27,0.5133333333333334
69,28,0.37222222222222223
69,29,0.3388888888888889
69,30,0.5888888888888889
69,31,0.2833333333333333
69,32,0.7055555555555555
69,33,0.7855555555555556
69,34,0.5833333333333333
69,35,0.2833333333333333
69,36,0.16111111111111112
69,37,0.3388888888888889
69,38,0.6777777777777777
69,39,0.5222222222222223
69,40,0.7055555555555556
69,41,0.40555555555555556
69,42,0.5222222222222223
69,43,0.7055555555555556
69,44,0.6166666666666666
69,45,0.4666666666666667
69,46,0.8133333333333332
69,47,0.34444444444444444
69,48,0.6633333333333333
69,49,0.4666666666666667
69,50,0.6166666666666666
69,51,0.2777777777777778
69,52,0.1888888888888889
69,53,0.6777777777777777
69,54,0.49444444444444446
69,55,0.2833333333333333
69,56,0.43333333333333335
69,57,0.1888888888888889
69,58,0.5277777777777778
69,59,0.8744444444444446
69,60,0.40555555555555556
69,61,0.5222222222222223
69,62,0.3111111111111111
69,63,0.43333333333333335
69,64,0.5277777777777778
69,65,0.3111111111111111
69,66,0.7055555555555556
69,67,0.40555555555555556
69,68,0.7388888888888888
69,70,0.5555555555555556
69,71,0.43333333333333335
69,72,0.21666666666666667
69,73,0.3111111111111111
69,74,0.5277777777777778
69,75,0.2777777777777778
69,76,0.4666666666666667
69,77,0.43333333333333335
69,78,0.7055555555555556
69,79,0.7388888888888888
69,80,0.37222222222222223
69,81,0.65
69,82,0.5833333333333333
69,83,0.3388888888888889
69,84,0.49444444444444446
69,85,0.1888888888888889
69,86,0.7666666666666666
69,87,0.6777777777777777
69,88,0.40555555555555556
69,89,0.6777777777777777
69,90,0.49444444444444446
69,91,0.7388888888888888
69,92,0.7111111111111111
69,93,0.5555555555555556
69,94,0.3388888888888889
69,95,0.6166666666666666
69,96,0.7333333333333333
69,97,0.39111111111111113
69,98,0.16111111111111112
69,99,0.44666666666666666
69,100,0.6166666666666666
69,101,0.37222222222222223
69,102,0.7666666666666666
69,103,0.5555555555555556
69,104,0.46111111111111114
69,105,0.34444444444444444
69,106,0.7522222222222222
69,107,0.7388888888888888
69,108,0.49444444444444446
69,109,0.6166666666666666
69,110,0.46111111111111114
69,111,0.7111111111111111
69,112,0.46111111111111114
69,113,0.5277777777777778
69,114,0.49444444444444446
69,115,0.7055555555555556
69,116,0.49444444444444446
69,117,0.46111111111111114
69,118,0.3388888888888889
69,119,0.7055555555555556
69,120,0.8800000000000001
69,121,0.49444444444444446
69,122,0.3999999999999999
69,123,0.65
69,124,0.7388888888888888
69,125,0.2833333333333333
69,126,0.5133333333333334
69,127,0.2833333333333333
69,128,0.49444444444444446
69,129,0.7388888888888888
69,130,0.7666666666666666
69,131,0.16111111111111112
69,132,0.34444444444444444
69,133,0.7055555555555556
69,134,0.49444444444444446
69,135,0.7055555555555556
69,136,0.22222222222222224
69,137,0.6777777777777777
69,138,0.46111111111111114
69,139,0.2833333333333333
69,140,0.6166666666666666
69,141,0.7055555555555555
69,142,0.37222222222222223
69,143,0.40555555555555556
69,144,0.5555555555555556
69,145,0.6444444444444445
69,146,0.24999999999999997
69,147,0.7055555555555556
69,148,0.4666666666666667
69,149,0.4666666666666667
69,150,0.7666666666666666
69,151,0.37222222222222223
69,152,0.7055555555555555
69,153,0.7055555555555555
69,154,0.6777777777777777
69,155,0.24999999999999997
69,156,0.49444444444444446
69,157,0.3388888888888889
69,158,0.40555555555555556
69,159,0.5277777777777778
69,160,0.7055555555555555
69,161,0.3999999999999999
69,162,0.16111111111111112
69,163,0.7055555555555556
69,164,0.16111111111111112
69,165,0.4666666666666667
69,166,0.34444444444444444
69,167,0.5077777777777778
69,168,0.34444444444444444
69,169,0.7333333333333333
69,170,0.7111111111111111
69,171,0.5888888888888889
69,172,0.7111111111111111
69,173,0.34444444444444444
69,174,0.7055555555555555
69,175,0.7055555555555556
69,176,0.4666666666666667
69,177,0.21666666666666667
69,178,0.34444444444444444
69,179,0.6444444444444445
69,180,0.46111111111111114
69,181,0.7055555555555556
69,182,0.40555555555555556
69,183,0.7055555555555556
69,184,0.6444444444444445
69,185,0.7055555555555555
69,186,0.5222222222222223
69,187,0.3388888888888889
69,188,0.7388888888888888
69,189,0.6299999999999999
69,190,0.6166666666666666
69,191,0.6966666666666667
69,192,0.6777777777777777
69,193,0.43333333333333335
69,194,0.7055555555555556
69,195,0.2833333333333333
69,196,0.7388888888888888
69,197,0.22222222222222224
69,198,0.43333333333333335
69,199,0.5833333333333333
69,200,0.49444444444444446
70,1,0.611111111111111
70,2,0.4
70,3,0.7388888888888888
70,4,0.8133333333333332
70,5,0.461111111111111
70,6,0.5222222222222223
70,7,0.6722222222222222
70,8,0.7388888888888888
70,9,0.37222222222222223
70,10,0.8411111111111111
70,11,0.7666666666666666
70,12,0.5499999999999999
70,13,0.6722222222222222
70,14,0.49444444444444446
70,15,0.6166666666666666
70,16,0.9355555555555555
70,17,0.611111111111111
70,18,0.6722222222222222
70,19,0.4277777777777777
70,20,0.611111111111111
70,21,0.6777777777777777
70,22,0.6444444444444444
70,23,0.6722222222222222
70,24,0.5555555555555555
70,25,0.7388888888888888
70,26,0.7055555555555556
70,27,0.49444444444444446
70,28,0.5833333333333333
70,29,0.55
70,30,0.7333333333333333
70,31,0.7244444444444444
70,32,0.49444444444444446
70,33,0.7666666666666666
70,34,0.7388888888888888
70,35,0.49444444444444446
70,36,0.37222222222222223
70,37,0.55
70,38,0.6444444444444445
70,39,0.7333333333333333
70,40,0.6166666666666666
70,41,0.6166666666666666
70,42,0.7333333333333333
70,43,0.6166666666666666
70,44,0.7055555555555556
70,45,0.6777777777777777
70,46,0.7388888888888888
70,47,0.5555555555555555
70,48,0.6444444444444444
70,49,0.9077777777777778
70,50,0.7055555555555556
70,51,0.4888888888888888
70,52,0.4
70,53,0.6444444444444445
70,54,0.7055555555555555
70,55,0.49444444444444446
70,56,0.6444444444444444
70,57,0.4
70,58,0.7388888888888888
70,59,0.6777777777777777
70,60,0.6166666666666666
70,61,0.7333333333333333
70,62,0.5222222222222223
70,63,0.6444444444444444
70,64,0.7388888888888888
70,65,0.5222222222222223
70,66,0.5499999999999999
70,67,0.6166666666666666
70,68,0.5833333333333333
70,69,0.5555555555555556
70,71,0.6444444444444444
70,72,0.6577777777777778
70,73,0.7522222222222223
70,74,0.7388888888888888
70,75,0.7188888888888889
70,76,0.6777777777777777
70,77,0.6444444444444444
70,78,0.5499999999999999
70,79,0.5833333333333333
70,80,0.5833333333333333
70,81,0.6722222222222222
70,82,0.9688888888888889
70,83,0.55
70,84,0.7055555555555555
70,85,0.4
70,86,0.5555555555555556
70,87,0.6444444444444445
70,88,0.6166666666666666
70,89,0.6444444444444445
70,90,0.7055555555555555
70,91,0.5833333333333333
70,92,0.611111111111111
70,93,0.7666666666666666
70,94,0.55
70,95,0.7055555555555556
70,96,0.5222222222222223
70,97,0.37222222222222223
70,98,0.37222222222222223
70,99,0.4277777777777777
70,100,0.9355555555555557
70,101,0.5833333333333333
70,102,0.5555555555555556
70,103,0.7666666666666666
70,104,0.6722222222222222
70,105,0.5555555555555555
70,106,0.7333333333333333
70,107,0.5833333333333333
70,108,0.7055555555555555
70,109,0.7055555555555556
70,110,0.6722222222222222
70,111,0.611111111111111
70,112,0.6722222222222222
70,113,0.7388888888888888
70,114,0.7055555555555555
70,115,0.5499999999999999
70,116,0.7055555555555555
70,117,0.6722222222222222
70,118,0.55
70,119,0.5499999999999999
70,120,0.6722222222222222
70,121,0.7055555555555555
70,122,0.611111111111111
70,123,0.6722222222222222
70,124,0.5833333333333333
70,125,0.49444444444444446
70,126,0.49444444444444446
70,127,0.49444444444444446
70,128,0.7055555555555555
70,129,0.5833333333333333
70,130,0.5555555555555556
70,131,0.37222222222222223
70,132,0.5555555555555555
70,133,0.5499999999999999
70,134,0.7055555555555555
70,135,0.6166666666666666
70,136,0.43333333333333335
70,137,0.6444444444444445
70,138,0.6722222222222222
70,139,0.49444444444444446
70,140,0.7055555555555556
70,141,0.49444444444444446
70,142,0.5833333333333333
70,143,0.6166666666666666
70,144,0.7666666666666666
70,145,0.6777777777777777
70,146,0.461111111111111
70,147,0.6166666666666666
70,148,0.6777777777777777
70,149,0.6777777777777777
70,150,0.7855555555555556
70,151,0.5833333333333333
70,152,0.49444444444444446
70,153,0.49444444444444446
70,154,0.6444444444444445
70,155,0.461111111111111
70,156,0.7055555555555555
70,157,0.55
70,158,0.6166666666666666
70,159,0.7388888888888888
70,160,0.49444444444444446
70,161,0.8411111111111111
70,162,0.37222222222222223
70,163,0.5499999999999999
70,164,0.37222222222222223
70,165,0.6777777777777777
70,166,0.5555555555555555
70,167,0.4888888888888888
70,168,0.5555555555555555
70,169,0.5222222222222223
70,170,0.611111111111111
70,171,0.7333333333333333
70,172,0.611111111111111
70,173,0.5555555555555555
70,174,0.49444444444444446
70,175,0.5499999999999999
70,176,0.6777777777777777
70,177,0.4277777777777777
70,178,0.5555555555555555
70,179,0.6777777777777777
70,180,0.9022222222222223
70,181,0.5499999999999999
70,182,0.6166666666666666
70,183,0.6166666666666666
70,184,0.6777777777777777
70,185,0.49444444444444446
70,186,0.7333333333333333
70,187,0.55
70,188,0.8133333333333332
70,189,0.611111111111111
70,190,0.7055555555555556
70,191,0.6777777777777777
70,192,0.8744444444444446
70,193,0.8744444444444444
70,194,0.5499999999999999
70,195,0.49444444444444446
70,196,0.5833333333333333
70,197,0.43333333333333335
70,198,0.6444444444444444
70,199,0.7388888888888888
70,200,0.7055555555555555
71,1,0.7333333333333333
71,2,0.7522222222222221
71,3,0.6722222222222222
71,4,0.461111111111111
71,5,0.5833333333333333
71,6,0.6444444444444444
71,7,0.5499999999999999
71,8,0.6166666666666666
71,9,0.49444444444444435
71,10,0.48888888888888893
71,11,0.6444444444444444
71,12,0.4277777777777777
71,13,0.7388888888888888
71,14,0.37222222222222223
71,15,0.49444444444444435
71,16,0.7055555555555556
71,17,0.7333333333333333
71,18,0.7388888888888888
71,19,0.5499999999999999
71,20,0.7333333333333333
71,21,0.7333333333333333
71,22,0.7666666666666666
71,23,0.7388888888888888
71,24,0.6777777777777777
71,25,0.6722222222222222
71,26,0.8133333333333335
71,27,0.6166666666666666
71,28,0.7055555555555555
71,29,0.6722222222222222
71,30,0.611111111111111
71,31,0.6166666666666666
71,32,0.37222222222222223
71,33,0.6444444444444444
71,34,0.6166666666666666
71,35,0.6166666666666666
71,36,0.49444444444444435
71,37,0.6722222222222222
71,38,0.5222222222222223
71,39,0.6777777777777777
71,40,0.49444444444444435
71,41,0.7388888888888888
71,42,0.6777777777777777
71,43,0.49444444444444435
71,44,0.5833333333333334
71,45,0.9633333333333334
71,46,0.6166666666666666
71,47,0.6777777777777777
71,48,0.7666666666666666
71,49,0.7333333333333333
71,50,0.5833333333333334
71,51,0.611111111111111
71,52,0.5222222222222221
71,53,0.7522222222222222
71,54,0.7055555555555556
71,55,0.6166666666666666
71,56,0.7666666666666666
71,57,0.5222222222222221
71,58,0.6722222222222222
71,59,0.5555555555555556
71,60,0.7388888888888888
71,61,0.6777777777777777
71,62,0.6444444444444444
71,63,0.7666666666666666
71,64,0.6722222222222222
71,65,0.6444444444444444
71,66,0.6577777777777778
71,67,0.7388888888888888
71,68,0.461111111111111
71,69,0.43333333333333335
71,70,0.6444444444444444
71,72,0.5499999999999999
71,73,0.6444444444444444
71,74,0.6722222222222222
71,75,0.611111111111111
71,76,0.9633333333333334
71,77,0.7666666666666666
71,78,0.4277777777777777
71,79,0.461111111111111
71,80,0.7055555555555555
71,81,0.5499999999999999
71,82,0.6166666666666666
71,83,0.6722222222222222
71,84,0.7055555555555556
71,85,0.5222222222222221
